brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
دنا پلاس اتوماتیک,۱۴۰۳ - ۲۰۲۴,۷۰۰۰۰,"۲,۲۳۵,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGFN1uz?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGFN1uz_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۳۹۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGh4Uou?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGh4Uou_N
دنا پلاس تیپ ۲ دنده‌ای,۱۳۹۹ - ۲۰۲۰,۱۶۰۰۰۰,"۱,۴۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,,سالم,خط و خش جزیی,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%DB%8C%D9%BE-%DB%B2/gaHF3Cq_?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHF3Cq__N
دنا پلاس 6 دنده توربو,۱۴۰۲ - ۲۰۲۳,۴۵۰۰۰,"۱۸,۵۰۰,۰۰۰,۰۰۰ تومان",۵ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%DB%B6-%D8%AF%D9%86%D8%AF%D9%87-%D9%85%D8%AF%D9%84-%DB%B1%DB%B4%DB%B0%DB%B2/gaG9o6yN?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG9o6yN_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۰ - ۲۰۲۱,۴۹۰۰۰,"۱,۶۶۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AF%D9%86%D8%AF%D9%87/gaEpPoal?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaEpPoal_N
دنا معمولی تیپ ۲,۱۳۹۵ - ۲۰۱۶,۱۶۰۰۰۰,"۱,۳۲۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%AA%DB%8C%D9%BE-%DB%B2-%D9%85%D8%AF%D9%84-%DB%B9%DB%B5/gaGZ6xug?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGZ6xug_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۲ - ۲۰۲۳,۲۰۰۰۰,"۱,۸۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%DB%B6-%D8%AF%D9%86%D8%AF%D9%87-%D8%A7%DB%8C/gaGpKcUW?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGpKcUW_N
دنا معمولی تیپ ۲,۱۳۹۵ - ۲۰۱۶,۲۵۰۰۰۰,"۱,۲۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AF%D9%86%D8%A7/gaGJrZ3T?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGJrZ3T_N
دنا پلاس تیپ ۲ دنده‌ای,۱۳۹۶ - ۲۰۱۷,۱۴۵۰۰۰,"۱,۵۸۵,۰۰۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D9%81%D9%88%D9%84-%D8%A8%DB%8C%D8%B1%D9%86%DA%AF-%D8%B4%D8%A7%D8%B3%DB%8C-%D8%B3%D8%A7%D9%84%D9%85/gaHVX2hT?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHVX2hT_N
دنا پلاس اتوماتیک,۱۴۰۳ - ۲۰۲۴,۶۲۰۰۰,"۲,۰۹۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%88%D8%B1%D8%A8%D9%88%DB%B4%DB%B0%DB%B3/gaFdmFWH?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaFdmFWH_N
دنا پلاس 5 دنده توربو,۱۳۹۷ - ۲۰۱۸,۱۷۷۰۰۰,"۱,۷۲۰,۰۰۰,۰۰۰ تومان",۷ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-97%D8%AA%D9%88%D8%B1%D8%A8%D9%88/gaHxGP-1?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHxGP-1_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۵ - ۲۰۲۶,۵۱۰۰,"۲۶,۰۰۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D8%AE%D8%B4%DA%A9%DB%B1%DB%B4%DB%B0%DB%B5/gaHFn1u-?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHFn1u-_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۲ - ۲۰۲۳,۰,"۲,۲۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-1402/gaH1VyGe?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaH1VyGe_N
دنا پلاس اتوماتیک,۱۴۰۴ - ۲۰۲۵,۲۴۰۰۰,"۲,۳۵۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D9%81%D9%88%D9%84-1404/gaABCIdO?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaABCIdO_N
دنا پلاس اتوماتیک,۱۴۰۱ - ۲۰۲۲,۵۴۰۰۰,"۱,۹۷۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaGNZcGf?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGNZcGf_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۲ - ۲۰۲۳,۴۳۵۰۰,"۱,۸۸۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%B4%D8%B4-%D8%AF%D9%86%D8%AF%D9%87-%D9%85%D8%AF%D9%84-%DB%B4%DB%B0%DB%B2-%D8%AF%D8%B1-%D8%AD%D8%AF-%D8%B5%D9%81%D8%B1-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7%DB%8C/gawoP837?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gawoP837_N
دنا معمولی تیپ ۲,۱۴۰۰ - ۲۰۲۱,۱۲۵۰۰۰,"۱,۵۰۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%85%D8%B9%D9%85%D9%88%D9%84%DB%8C-%D9%85%D8%AF%D9%84-1400/gau4f3ud?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gau4f3ud_N
دنا پلاس اتوماتیک,۱۴۰۵ - ۲۰۲۶,۰,"۲۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B1%DB%B4%DB%B0%DB%B5/gaEpDxFK?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaEpDxFK_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۰ - ۲۰۲۱,۱۱۸۰۰۰,"۱,۶۰۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGdIgJC?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGdIgJC_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۲۷۰۰۰,"۲,۲۷۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGlYzsv?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGlYzsv_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۱۳۰۰۰,"۱,۹۸۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-ef7p-%D9%85%D8%AF%D9%84-%DB%B1%DB%B4%DB%B0%DB%B4-%D8%AF%D8%B1-%D8%AD%D8%AF-%D8%B5%D9%81%D8%B1/gat8HWxi?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gat8HWxi_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۳۷۰۰۰,"۲,۱۶۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D8%AF%D8%B1%D8%AD%D8%AF-%D9%86%D9%88-%D8%A8%DB%8C%D8%B1%D9%86%DA%AF/gaGZILGy?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGZILGy_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۹۷۰,"۲,۰۱۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,,سالم,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-ef7p/gaGBJNWQ?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGBJNWQ_N
دنا پلاس اتوماتیک,۱۴۰۱ - ۲۰۲۲,۷۰۰۰۰,"۱,۹۴۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B1%DB%B4%DB%B0%DB%B1-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D9%81%D8%B1%D9%88%D8%B4-%D9%81%D9%88%D8%B1%DB%8C/gaGN4omE?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGN4omE_N
دنا معمولی تیپ ۲,۱۳۹۷ - ۲۰۱۸,۱۰۷۰۰۰,"۱,۴۸۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%AF%D8%B1%D8%AD%D8%AF%D8%B5%D9%81%D8%B1-%D9%88-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1/gaHtV4f2?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHtV4f2_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۴ - ۲۰۲۵,۱۴۰۰۰,"۲,۳۴۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88%D8%A7%D8%AA%D9%85%D8%A7%D8%AA-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaH1GINC?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaH1GINC_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۲۲۰۰۰,"۲,۲۰۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGR9RM2?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGR9RM2_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۵ - ۲۰۲۶,۳۰۰۰۰,"۲,۵۸۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B1%DB%B4%DB%B0%DB%B5-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGFYcKA?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGFYcKA_N
دنا پلاس اتوماتیک,۱۴۰۳ - ۲۰۲۴,۱۹۰۰۰,"۲,۳۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaG9Xx6I?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG9Xx6I_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۳ - ۲۰۲۴,۴۷۰۰۰,"۲,۲۲۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B1%DB%B4%DB%B0%DB%B3/ga7wbTFv?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_ga7wbTFv_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۰ - ۲۰۲۱,۱۳۰۰۰۰,"۱,۷۹۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-1400/gaHRVvef?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHRVvef_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۵ - ۲۰۲۶,۰,"۲۱۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7%DB%8C-%D8%A8%D8%A7-%D8%B4%D8%B1%D8%A7%DB%8C%D8%B7-%D9%88%DB%8C%DA%98%D9%87/gaGR4SNz?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGR4SNz_N
دنا پلاس اتوماتیک,۱۴۰۵ - ۲۰۲۶,۲۰۰۰۰,"۲,۴۰۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%81%D9%88%D9%84-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%82%D8%B3%D8%B7-%DB%8C-%D8%AE%D8%B4%DA%A9/gatU5w6K?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gatU5w6K_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۴ - ۲۰۲۵,۱۵۰۰۰,"۲,۰۴۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-6-%D8%AF%D9%86%D8%AF%D9%87-1404/gaG1deaf?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG1deaf_N
دنا پلاس 6 دنده دستی EF7P,۱۴۰۵ - ۲۰۲۶,۰,"۱۵۰,۰۰۰,۰۰۰ تومان",,دنده‌ای,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%AD%D9%88%D8%A7%D9%84%D9%87-%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D9%BE%DB%8C%D8%B4-%D9%81%D8%B1%D9%88%D8%B4/gaGFo3vV?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGFo3vV_N
دنا پلاس اتوماتیک,۱۴۰۴ - ۲۰۲۵,۷۰۰۰,"۲,۵۹۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-1404-%D8%AA%D9%85%DB%8C%D8%B2/gaHJmreQ?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHJmreQ_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۴ - ۲۰۲۵,۳۷۰۰۰,"۲,۲۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D9%81%D9%88%D9%84-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGxsuUb?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGxsuUb_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۰ - ۲۰۲۱,۷۷۰۰۰,"۱,۸۰۰,۰۰۰,۰۰۰ تومان",۷ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%DB%8C%D9%BE-%DB%B2/gaGpIbfc?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGpIbfc_N
دنا معمولی تیپ ۲,۱۳۹۶ - ۲۰۱۷,۱۷۰۰۰۰,"۱,۲۹۵,۰۰۰,۰۰۰ تومان",۴ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AE%D9%88%D8%AF%D8%B1%D9%88/gaGFbzia?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGFbzia_N
دنا پلاس 5 دنده توربو,۱۳۹۸ - ۲۰۱۹,۷۹۰۰۰,"۱,۸۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88%DB%B9%DB%B8/gaGRuCa4?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGRuCa4_N
دنا پلاس تیپ ۲ دنده‌ای,۱۳۹۹ - ۲۰۲۰,۹۹۵۰۰,"۱,۵۷۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%DB%8C%D8%B1%D8%A7%D9%86-%D8%A8%DB%8C%D8%B1%D9%86%DA%AF-%DB%B9%DB%B9-%D9%86%D9%82%D8%AF-%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87/gaCtmtXW?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaCtmtXW_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۱ - ۲۰۲۲,۷۰۰۰۰,"۱,۶۵۰,۰۰۰,۰۰۰ تومان",۷ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%D9%84%DB%B1%DB%B4%DB%B0%DB%B1/gaG9HZC_?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG9HZC__N
دنا پلاس 5 دنده ساده EF7,۱۳۹۸ - ۲۰۱۹,۸۷۰۰۰,"۱,۵۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AF%D9%86%D8%AF%D9%87-%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-%DB%B9%DB%B8-%D8%AF%D8%B1%D8%AC%D9%87-%DB%8C%DA%A9/gaAZ9Ytn?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaAZ9Ytn_N
دنا پلاس 5 دنده ساده EF7,۱۴۰۲ - ۲۰۲۳,۸۳۰۰۰,"۱,۶۰۰,۰۰۰,۰۰۰ تومان",۲ ماه,دنده‌ای,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-5-%D8%AF%D9%86%D8%AF%D9%87-%D9%85%D8%AF%D9%84-1402/gaHR2hTH?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaHR2hTH_N
دنا پلاس EF7 اتوماتیک توربو آپشنال,۱۴۰۱ - ۲۰۲۲,۹۰۰۰۰,"۱,۹۸۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%AA%D9%88%D8%B1%D8%A8%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B1%DB%B4%DB%B0%DB%B1/gaG1tuul?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaG1tuul_N
دنا پلاس اتوماتیک,۱۴۰۲ - ۲۰۲۳,۴۶۰۰۰,"۲,۱۹۵,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%AF%D9%86%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%DB%B4%DB%B0%DB%B2/gaGJqstU?tracker_session_id=fa806714-ef12-44a5-8775-e769ff4b5245_gaGJqstU_N
