brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۴ - ۲۰۱۵,۱۳۴۰۰۰,"۳,۲۹۵,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B4-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/ga3YZmI0?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_ga3YZmI0_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۸۷ - ۲۰۰۸,۱۶۰۰۰۰,"۲,۱۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2008/gaFVC35R?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFVC35R_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۱,۲۴۰۰۰۰,"۱۱۲,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-2011/gaDN5PJh?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDN5PJh_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۱۴۰۰۰,"۳,۴۳۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B1%DB%B3%DB%B9%DB%B7-%D9%86%D9%82%D8%AF-%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7/gaEV8xit?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEV8xit_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۱,۱۷۰۰۰۰,"۲,۹۲۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B1%DB%B1/gaEd94lk?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEd94lk_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۶۱۰۰۰,"۳,۷۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B9%DB%B7/gaDJ9Lkw?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDJ9Lkw_N
کیا سراتو اتوماتیک GT لاین 2000 سی سی,۲۰۱۴,۱۴۵۰۰۰,"۴,۲۵۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-2014%D9%81%D9%88%D9%84/gaF5Rwhw?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaF5Rwhw_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۲۲۰۰۰,"۳,۹۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6/gaDJpZnw?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDJpZnw_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۱۶۵۰۰۰,"۳,۰۵۰,۰۰۰,۰۰۰ تومان",,,,سالم,رنگ‌شدگی در ۳ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%BA%DB%8C%D8%B1%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGJKAHP?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGJKAHP_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۱۲۸۰۰۰,"۴,۴۸۵,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%DB%8C%D8%AF-%D9%81%DB%8C%D8%B3-%DB%B2%DB%B0%DB%B1%DB%B7/gaCxjlhB?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaCxjlhB_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۲۲۰۰۰۰,"۲,۸۵۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,صافکاری بی‌رنگ,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%81%D9%88%D9%84-%D8%B3%D9%81%D8%A7%D8%B1%D8%B4%DB%8C-%DB%B2%DB%B0%DB%B1%DB%B0/gaGtj4FQ?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGtj4FQ_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۴ - ۲۰۱۵,۱۵۲۰۰۰,"۲,۸۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2000/gaEVcne_?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEVcne__N
کیا سراتو اتوماتیک 2000cc,۲۰۱۵,۱۸۱۰۰۰,"۲,۹۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2000-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA/gaGZHWAl?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGZHWAl_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۱,۳۲۰۰۰۰,"۲,۹۷۵,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-2000-cc-%D9%85%D8%AF%D9%84-1390/gaEZvv7i?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEZvv7i_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۳۸۰۰۰,"۳,۹۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGtox2j?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGtox2j_N
کیا سراتو اتوماتیک 1600cc,۲۰۰۹,۲۳۰۰۰۰,"۱,۱۵۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2009-%D9%81%D9%88%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF/gaEBObJC?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEBObJC_N
,,,,,,,,,,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88%DB%B9%DB%B7%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaG1u2gu?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaG1u2gu_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۲۳۰۰۰۰,"۲,۸۵۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,,تعیین‌نشده,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88%DB%B2%DB%B0%DB%B1%DB%B0-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B2%DB%B0%DB%B0%DB%B0/gaCRiEIU?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaCRiEIU_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۳۰۰۰۰۰,"۲,۴۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۴ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B1%DB%B0-%DB%B2%DB%B0%DB%B0%DB%B0-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaMs6prd?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaMs6prd_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۸,۷۶۰۰,"۵,۰۰۰,۰۰۰,۰۰۰ تومان",۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2000-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%8497-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%B5%D9%81%D8%B1-%D8%AA%DA%A9-%D8%A8%D8%B1%DA%AF-%D8%B3%D9%86%D8%AF/gaE1bDvp?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaE1bDvp_N
,,,,,,,,,,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84%DB%B9%DB%B7/gaCJVI44?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaCJVI44_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۱۰۶۲۶۵,"۳,۸۰۰,۰۰۰,۰۰۰ تومان",۱۰ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%DB%8C%DA%A9-%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaFxRJ9S?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFxRJ9S_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۶,۴۴۰۰۰,"۳,۵۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%DB%8C%DB%8C-%D9%85%D8%AF%D9%84-%DB%B9%DB%B5-%DB%B4%DB%B4%D8%AA%D8%A7%DA%A9%D8%A7%D8%B1/ga3A8taA?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_ga3A8taA_N
کیا سراتو اتوماتیک 2000cc,۲۰۰۸,۲۵۲۰۰۰,"۲,۶۵۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,صافکاری بی‌رنگ,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C2008/gaERQPK6?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaERQPK6_N
کیا سراتو مونتاژ دنده‌ای 1600cc,۱۳۹۵ - ۲۰۱۶,۱۱۲۰۰۰,"۳,۰۹۰,۰۰۰,۰۰۰ تومان",۳ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%AF%D9%86%D8%AF%D9%87-%D8%A7%DB%8C-%DB%B2%DB%B0%DB%B1%DB%B6%D8%A8%D8%B3%DB%8C%D8%A7%D8%B1-%D8%AA%D9%85%DB%8C%D8%B2-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1/ganAx0V9?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_ganAx0V9_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۶۳۰۰۰,"۴,۲۵۰,۰۰۰,۰۰۰ تومان",۳ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B7-%D9%85%D8%B4%D8%A7%D8%A8%D9%87-%D8%B5%D9%81%D8%B1/gaAdxgSN?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaAdxgSN_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۶,۱۰۰۰۰۰,"۴,۹۸۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-yd-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B2%DB%B0%DB%B1%DB%B6-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%B5%D9%81%D8%B1/gaDlIgnl?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDlIgnl_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۶,۱۳۵۷۰۰,"۳,۵۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%AE%D8%A7%D9%86%DA%AF%DB%8C/gaD9qfRB?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaD9qfRB_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۰,۳۰۰۰۰۰,"۲,۵۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B2%DB%B0%DB%B1%DB%B0/gaD547Zx?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaD547Zx_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۴۸۰۰۰,"۳,۴۲۵,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B2%DB%B0%DB%B0%DB%B0-%D9%85%D8%AF%D9%84-%DB%B1%DB%B3%DB%B9%DB%B7/gaFNwS7S?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFNwS7S_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۷ - ۲۰۱۸,۱۳۲۰۰۰,"۳,۸۹۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B9%DB%B7-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%B9%D8%A7%D9%88%D8%B6%D9%87-%D8%A8%D8%A7-%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7-%DB%B2%DB%B0%DB%B2%DB%B5/gakM467O?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gakM467O_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۱۳۰۰۰۰,"۳,۶۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6/Qa37xLCg?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_Qa37xLCg_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۸ - ۲۰۱۹,۱۷۴۰۰۰,"۳,۳۸۰,۰۰۰,۰۰۰ تومان",۳ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,ضربه‌خورده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-2020/gaDlvLEC?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDlvLEC_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۱,۳۰۰,"۳,۱۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۳ ناحیه,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2000-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaDdbQ-n?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDdbQ-n_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۸,۱۱۲۰۰۰,"۳,۵۵۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%DA%A9%DB%8C%D8%A7-%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-2000%DB%8C%D8%A7-%D8%AA%D8%B9%D9%88%DB%8C%D8%B6-%D8%A8%D8%A7-207/gaDdboCZ?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaDdboCZ_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۱۰۴۰۰۰,"۳,۴۲۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-1396-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84/gaGFlWs3?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGFlWs3_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۸ - ۲۰۱۹,۱۱۳۰۰۰,"۴,۲۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B9%DB%B8/gaFxy1Op?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaFxy1Op_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۴۰۰۰۰,"۳,۵۲۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%DB%B9%DB%B7/gaGlTWvz?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaGlTWvz_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۶ - ۲۰۱۷,۱۰۰۰۰۰,"۳,۲۵۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D9%88%D9%86%D8%AA%D8%A7%DA%98-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B2%DB%B0%DB%B0%DB%B0-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9/gaC1A8-A?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaC1A8-A_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۵,۷۰۰۰۰,"۴,۷۹۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B2%DB%B0%DB%B1%DB%B5/gaao9kgW?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaao9kgW_N
کیا سراتو اتوماتیک 1600cc,۲۰۱۲,۲۳۰۰۰۰,"۲,۷۴۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%DB%B1%DB%B6%DB%B0%DB%B0-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%D8%AF%D8%B1-%D8%AD%D8%AF/ga_scg8e?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_ga_scg8e_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۹۲۰۰۰,"۳,۴۹۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%DB%B9%DB%B7-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84/ga2kywhc?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_ga2kywhc_N
کیا سراتو مونتاژ اتوماتیک آپشنال 2000cc,۱۳۹۷ - ۲۰۱۸,۱۰۷۰۰۰,"۳,۹۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%882000-%D9%81%D9%88%D9%84-%D8%A7%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%D9%85%D8%AF%D9%84-97/gaF90kCM?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaF90kCM_N
کیا سراتو مونتاژ اتوماتیک 2000cc,۱۳۹۴ - ۲۰۱۵,۳۰۹۰۰۰,"۳,۱۹۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D9%88%D9%86%D8%AA%D8%A7%DA%98-%D8%A7%D8%AA%D9%88%D9%85%D8%A7%D8%AA%DB%8C%DA%A9-%DB%B2%DB%B0%DB%B0%DB%B0%D8%B3%D8%A7%D8%AF%D9%87-%DB%B9%DB%B4/gaEtKIS-?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gaEtKIS-_N
کیا سراتو اتوماتیک 2000cc,۲۰۱۷,۱۳۴۰۰۰,"۳,۴۵۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%B1%D8%A7%D8%AA%D9%88-%D8%A2%D9%BE%D8%B4%D9%86%D8%A7%D9%84-%DB%B2%DB%B0%DB%B0%DB%B0-%D9%85%D8%AF%D9%84-%DB%B9%DB%B6/gauYbjD7?tracker_session_id=09ab6fc4-8041-46c1-9b3e-50259e94383b_gauYbjD7_N
