brand_model,year,mileage,price,insurance,gearbox_type,gearbox_health,motor_status,body_status,chassis_status,url
هیوندای سانتافه ix 45 2700cc,۲۰۰۹,۲۸۹۰۰۰,"۳,۶۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2009-%D9%81%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D8%A7%D8%AF%D9%87/gaDBuIQj?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDBuIQj_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۳۱۰۰۰,"۶,۰۰۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,سالم و بی‌خط و خش,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B5-%D8%B9%D8%AA%DB%8C%D9%82%D9%87/gaFNtjZE?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFNtjZE_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۱۲۸۰۰۰,"۵,۳۲۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B5-%D9%81%D9%88%D9%84-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%D8%A8%D8%A7-%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D8%A8%D8%B1%D9%82%DB%8C/gaG5I2Qy?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaG5I2Qy_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۸,۱۱۲۰۰۰,"۳,۴۰۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%85%D8%AF%D9%842018%D8%AE%D9%84%DB%8C%D8%AC/gaEhN0a6?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaEhN0a6_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۱۴۳۰۰۰,"۲,۹۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B5%D9%81%D9%88%D9%84/gaFZi9Pq?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFZi9Pq_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۷,۹۵۰۰۰,"۲,۱۰۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%85%D8%AF%D9%84-2017-%D8%B3%D9%81%D8%A7%D8%B1%D8%B4-%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7-%D8%AA%D9%88%D8%B1%D8%A8%D9%88/gaGJ0CGq?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGJ0CGq_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۸,۱۶۲۰۰۰,"۳۸۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D9%87%DB%8C%D9%88%D9%86%D8%AF%D8%A7%DB%8C-%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B8/ga-oHPu4?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_ga-oHPu4_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۷,۱۸۵۰۰۰,"۳,۹۲۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B0%DB%B7-%D8%AA%DA%A9-%D8%A8%D8%B1%DA%AF-%D8%B3%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D8%AA-%D9%82%D8%AF%DB%8C%D9%85/gaEN_-oV?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaEN_-oV_N
هیوندای سانتافه ix 45 3500cc,۲۰۱۷,۲۰۰۰۰۰,"۲۹۸,۵۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B7/gaEJTxDf?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaEJTxDf_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۷,۷۷۰۰۰,"۷,۲۰۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D9%81%D9%88%D8%B1%DB%8C-%D8%B2%DB%8C%D8%B1-%D9%82%DB%8C%D9%85%D8%AA-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3%DB%8C/gaG5J_ex?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaG5J_ex_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۶,۶۱۰۰۰,"۵,۵۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,دنده‌ای,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B6-%D9%86%DB%8C%D9%88%D9%81%DB%8C%D8%B3-%D9%81%D8%B1%D9%88%D8%B4-%D9%81%D9%88%D8%B1%DB%8C-%D9%81%D9%82%D8%B7-%D8%A7%D9%85%D8%B1%D9%88%D8%B2/gaAJtTa5?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaAJtTa5_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۶,۴۸۸۰۰,"۷,۶۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2016-gdi-%D9%84%D8%A7%DB%8C-%DA%A9%D8%A7%D8%BA%D8%B0%DB%8C/gaFhTrDy?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFhTrDy_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۸۵۰۰۰,"۶,۴۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2015-%D9%81%D9%88%D9%84-%D8%A7%D8%B1%D9%88%D9%BE%D8%A7/gavMpax3?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gavMpax3_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۷,۱۴۰۰۰۰,"۷,۱۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C-%DB%B6%DB%B4-%D8%A2%D9%BE%D8%B4%D9%86-2017-%D8%AF%D8%B1%D8%AC%D9%87-%DB%8C%DA%A9/gaDFY0sX?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDFY0sX_N
هیوندای سانتافه ix 45 2400cc,۲۰۲۵,۰,"۷۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%87%DB%8C%D9%88%D9%86%D8%AF%D8%A7-%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B2%DB%B5-%D8%A7%D8%B1%D8%B3-%D9%BE%D9%84%D8%A7%DA%A9-%D8%AF%D8%A7%D8%A6%D9%85-%D9%81%D9%88%D9%84/gaDx_Ob-?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDx_Ob-_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۴,۱۹۵۰۰۰,"۴,۹۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%872014%D9%86%DB%8C%D9%85%D9%87-%D9%81%D9%88%D9%84/gaENBsw-?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaENBsw-_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۴,۱۵۰۰۰۰,"۵,۰۰۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B4-%D8%AA%D9%85%D8%A7%D9%85-%D9%81%D8%A7%D8%A8%D8%B1%DB%8C%DA%A9-%D8%A8%D8%AF%D9%88%D9%86-%D9%85%D8%B4%D8%A7%D8%A8%D9%87/gaDx9eEm?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDx9eEm_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۱۵۹۰۰۰,"۶,۸۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2015-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/ga3Ibtsj?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_ga3Ibtsj_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۸,۲۵۰۰۰۰,"۳,۹۰۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87/gaGV4VEl?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGV4VEl_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۸,۲۷۲۰۰۰,"۳,۸۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B0%DB%B8/gaSw7Rpj?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaSw7Rpj_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۴۹۶۰۰,"۶,۵۵۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B5-%D8%AF%D9%88%D8%AF%DB%8C%D9%81%D8%B1%D8%A7%D9%86%D8%B3%DB%8C%D9%84-%D9%81%D9%88%D9%84-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%DB%8C%DB%8C-%DA%A9%D9%85-%DA%A9%D8%A7%D8%B1-%D9%88%D8%A7%D9%82%D8%B9%DB%8C/gaDpTbII?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDpTbII_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۴,۲۹۵۰۰۰,"۴,۸۰۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۱ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2014-%D9%86%DB%8C%D9%85%D9%87-%D9%81%D9%88%D9%84/gaGVzPoC?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGVzPoC_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۸۲۰۰۰,"۳,۸۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%86%DB%8C%D9%88%DB%B2%DB%B0%DB%B1%DB%B5/ga8k2kV_?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_ga8k2kV__N
هیوندای سانتافه ix 45 3500cc,۲۰۱۱,۱۵۰۰۰۰,"۵,۲۰۰,۰۰۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2011-%D8%B3%D9%BE%D8%B1-%D9%81%D8%A7%D8%A8%D8%B1%DB%8C%DA%A9/gaGR1PGI?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGR1PGI_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۲۲۳۰۰۰,"۵,۹۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B5-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaGxKasW?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGxKasW_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۸۴۰۰۰,"۳,۲۰۰,۰۰۰,۰۰۰ تومان",۱۲ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2015-%D9%81%D9%88%D9%84-%DA%A9%D8%A7%D9%85%D9%84-%D8%AA%DA%A9-%D8%AF%D8%B1-%D8%AE%D9%88%D8%B2%D8%B3%D8%AA%D8%A7%D9%86/gau0HbYI?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gau0HbYI_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۶,۱۵۰۰۰۰,"۶,۵۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%85%D8%AF%D9%84-2016-%D9%81%D9%88%D9%84-62-%D8%A2%D9%BE%D8%B4%D9%86-%D9%88%D8%A7%D8%B1%D8%AF%D8%A7%D8%AA%DB%8C/gaDRrRKZ?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDRrRKZ_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۹,۱۶۳۰۰۰,"۳,۶۵۰,۰۰۰,۰۰۰ تومان",۴ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B0%DB%B9-%D9%81%D9%88%D9%84/gaFpVZvk?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFpVZvk_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۷,۱۲۹۰۰۰,"۷,۹۵۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2017-64-%D8%A7%D9%BE%D8%B4%D9%86/gaD1J3h-?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaD1J3h-_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۸,۳۹۰۰۰۰,"۳,۳۵۰,۰۰۰,۰۰۰ تومان",۳ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B0%DB%B8-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF-%D8%A8%D8%AF%D9%88%D9%86-%D8%AA%D8%B5%D8%A7%D8%AF%D9%81/gaGB0drU?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGB0drU_N
,,,,,,,,,,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2009/gaB1gFfF?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaB1gFfF_N
هیوندای سانتافه ix 45,۲۰۱۵,۱۳۱۷۸۰,"۶,۲۰۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87%DB%B2%DB%B0%DB%B1%DB%B5-%D9%81%D9%88%D9%84-%DA%A9%D8%A7%D9%85%D9%84-%D9%88%D8%AF%D8%B1%D8%AC%D9%87-%DB%B1-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF/gaxAxB0Q?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaxAxB0Q_N
هیوندای سانتافه ix 45 3500cc,۲۰۱۴,۱۳۵۰۰۰,"۴,۵۰۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B3%DB%B3%DB%B0%DB%B0-%D8%B4%D8%B4-%D8%B3%DB%8C%D9%84%D9%86%D8%AF%D8%B1/gaFpWRLK?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFpWRLK_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۲۵۰۰۰۰,"۲,۳۰۰,۰۰۰,۰۰۰ تومان",,,,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2015%D9%86%DB%8C%D9%85%D9%87-%D9%81%D9%88%D9%84-%D8%AE%D9%84%DB%8C%D8%AC-%D8%AF%D9%88%D8%AF%D9%81/gaD1sZgV?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaD1sZgV_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۱۵۰۰۰۰,"۵۲۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B5/gaDJJ1YP?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDJJ1YP_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۷,۲۷۰۰۰۰,"۱,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%D8%AE%D8%A7%D8%B1%D8%AC%DB%8C/gaF5wux5?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaF5wux5_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۷,۱۹۵۰۰۰,"۳,۸۵۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B0%DB%B7-%D9%81%D9%88%D9%84-%DA%A9%D8%A7%D9%85%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D8%B1%D9%86%DA%AF/gaGNFI0_?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGNFI0__N
هیوندای سانتافه ix 45 2400cc,۲۰۱۵,۱۳۰۰۰۰,"۵,۸۵۰,۰۰۰,۰۰۰ تومان",۵ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D9%87%DB%8C%D9%88%D9%86%D8%AF%D8%A7%DB%8C-%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-ix45-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B1%DB%B5-%D9%86%D9%82%D8%AF-%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7/gaVU05nj?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaVU05nj_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۶,۱۶۹۰۰۰,"۷,۰۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2016/gaF1XGrD?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaF1XGrD_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۶,۱۲۶۰۰۰,"۶,۶۵۰,۰۰۰,۰۰۰ تومان",,,,تعیین‌نشده,خط و خش جزیی,تعیین‌نشده,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2016-%D8%AE%D9%88%D8%B4-%D8%B1%D8%AE/ga4cC4HF?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_ga4cC4HF_N
هیوندای سانتافه ix 45 3500cc,۲۰۱۶,۱۴۵۰۰۰,"۶,۵۰۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%D9%81%D9%88%D9%84-%D8%A2%D8%B3%D8%A7%D9%86-%D9%85%D9%88%D8%AA%D9%88%D8%B12016/gaD9fNYS?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaD9fNYS_N
هیوندای سانتافه ix 45 3500cc,۲۰۱۴,۹۲۰۰۰,"۳,۲۰۰,۰۰۰,۰۰۰ تومان",۷ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DA%AF%D8%B1%D9%86%D8%AF/gaGhzORw?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGhzORw_N
هیوندای سانتافه ix 45 2400cc,۲۰۱۶,۱۰۶۰۰۰,"۶,۲۵۰,۰۰۰,۰۰۰ تومان",۸ ماه,اتوماتیک,سالم و پلمپ,سالم,سالم و بی‌خط و خش,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B2%DB%B0%DB%B1%DB%B6-mpi/gaDhYKCT?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaDhYKCT_N
هیوندای سانتافه ix 45 2700cc,۲۰۰۸,۳۰۰۰۰۰,"۳,۵۰۰,۰۰۰,۰۰۰ تومان",۱۱ ماه,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-2008/gaFplhfC?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFplhfC_N
هیوندای سانتافه ix 45 2700cc,۲۰۱۰,۳۰۰۰۰۰,"۱۰,۰۰۰ تومان",,اتوماتیک,سالم و پلمپ,سالم,رنگ‌شدگی در ۲ ناحیه,سالم و پلمپ,https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87/gaFhyAHV?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaFhyAHV_N
هیوندای سانتافه ix 45 3500cc,۲۰۱۱,۲۸۰۰۰۰,"۴,۶۰۰,۰۰۰,۰۰۰ تومان",۹ ماه,اتوماتیک,سالم و پلمپ,تعویض شده,خط و خش جزیی,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B3%DB%B5%DB%B0%DB%B0-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B1%DB%B1/gatoP6jV?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gatoP6jV_N
هیوندای سانتافه ix 45 3500cc,۲۰۱۱,۲۱۲۰۰۰,"۵,۱۵۰,۰۰۰,۰۰۰ تومان",۶ ماه,اتوماتیک,سالم و پلمپ,سالم,صافکاری بی‌رنگ,سالم و پلمپ,https://divar.ir/v/%D8%B3%D8%A7%D9%86%D8%AA%D8%A7%D9%81%D9%87-%DB%B3%DB%B5%DB%B0%DB%B0-%D8%AA%DA%A9-%D8%A8%D8%B1%DA%AF-%D8%B3%D9%86%D8%AF/gaGlixCy?tracker_session_id=8fac5c32-b844-4d6a-b4df-47d6e4df03ba_gaGlixCy_N
